k_mean,lambda,loss,loss_data,loss_phy,mae,rmse,val_loss,val_loss_data,val_loss_phy,val_mae,val_rmse,learning_rate
0.13500000536441803,0.7675675749778748,0.605542004108429,0.599361777305603,0.00805156584829092,0.4665265381336212,0.7739464044570923,0.4424872398376465,0.43626731634140015,0.008103606291115284,0.3636917769908905,0.6617331504821777,0.0002500000118743628
0.13500000536441803,0.7637618184089661,0.6008237600326538,0.5946667194366455,0.008061275817453861,0.46522605419158936,0.7713010311126709,0.5576315522193909,0.5514775514602661,0.008057604543864727,0.41491392254829407,0.7435438632965088,0.0002500000118743628
0.13500000536441803,0.7599298357963562,0.6197112798690796,0.6135876178741455,0.008057573810219765,0.4681240916252136,0.7833670973777771,0.6581888794898987,0.6520230770111084,0.008113483898341656,0.47136974334716797,0.8089289665222168,0.0002500000118743628
0.13500000536441803,0.7560717463493347,0.6042999029159546,0.5982164144515991,0.008046440780162811,0.4670287072658539,0.7735670208930969,0.6065665483474731,0.600395679473877,0.008162098005414009,0.4420338273048401,0.776290237903595,0.0002500000118743628
0.13500000536441803,0.7521877884864807,0.5983960032463074,0.5923392176628113,0.008052029646933079,0.4652084708213806,0.7696654796600342,0.48032113909721375,0.4742588996887207,0.008059275336563587,0.3848482370376587,0.6899532675743103,0.0002500000118743628
0.13500000536441803,0.7482781410217285,0.5787238478660583,0.5726930499076843,0.008059916086494923,0.4622839391231537,0.7568448185920715,0.7722005248069763,0.7661649584770203,0.008065760135650635,0.49817678332328796,0.8768265843391418,0.0002500000118743628
0.13500000536441803,0.7443428635597229,0.600339949131012,0.594342827796936,0.008056902326643467,0.46436265110969543,0.7711692452430725,0.7539798617362976,0.7478652596473694,0.008214856497943401,0.49520936608314514,0.8662272691726685,0.0002500000118743628
0.13500000536441803,0.7403821349143982,0.6184946894645691,0.6125354766845703,0.00804907362908125,0.4701201617717743,0.7823421359062195,0.46149492263793945,0.455446720123291,0.008168788626790047,0.3772875964641571,0.6760110855102539,0.0002500000118743628
0.13500000536441803,0.736396074295044,0.6111294031143188,0.605195939540863,0.008056692779064178,0.46492406725883484,0.7779602408409119,0.5118502974510193,0.5059056878089905,0.008072344586253166,0.4087357521057129,0.7123886346817017,0.0002500000118743628
0.13500000536441803,0.732384979724884,0.6037269234657288,0.5978289246559143,0.008053102530539036,0.46610555052757263,0.7729865908622742,0.48109322786331177,0.4752444326877594,0.00798568781465292,0.38944360613822937,0.6903713941574097,0.0002500000118743628
0.13500000536441803,0.7283488512039185,0.6040756702423096,0.5982071757316589,0.008057334460318089,0.4624869227409363,0.7736735343933105,0.800287663936615,0.7942524552345276,0.008286403492093086,0.5190562009811401,0.8918330073356628,0.0002500000118743628
0.13500000536441803,0.7242879867553711,0.5884050130844116,0.5825678110122681,0.008058852516114712,0.4606560468673706,0.7631081342697144,0.532518208026886,0.5266588926315308,0.008089473471045494,0.415009468793869,0.7270153760910034,0.0002500000118743628
0.13500000536441803,0.7202024459838867,0.6005446910858154,0.5947396755218506,0.008060350082814693,0.4639764428138733,0.7712258100509644,0.6948251724243164,0.6891331076622009,0.007903359830379486,0.49060186743736267,0.8313727378845215,0.0002500000118743628
0.13500000536441803,0.7160924077033997,0.584031343460083,0.5782617926597595,0.008057634346187115,0.4603070616722107,0.7602061033248901,0.71389240026474,0.7081362009048462,0.00803876481950283,0.5021340847015381,0.8431444764137268,0.0002500000118743628
0.13500000536441803,0.7119580507278442,0.5935330390930176,0.5877946615219116,0.008059369400143623,0.4594855308532715,0.7666270732879639,0.7230607271194458,0.717158317565918,0.008290671743452549,0.47553369402885437,0.8474905490875244,0.0002500000118743628
0.13500000536441803,0.7077995538711548,0.5989720225334167,0.5932702422142029,0.0080557344481349,0.4590342342853546,0.7704729437828064,0.6365175247192383,0.630886435508728,0.007955883629620075,0.46420419216156006,0.7948364019393921,0.0002500000118743628
0.13500000536441803,0.7036170363426208,0.5969546437263489,0.5912866592407227,0.008055910468101501,0.4628720283508301,0.7691560387611389,0.9130589962005615,0.9072769284248352,0.008217452093958855,0.5548524856567383,0.954120397567749,0.0002500000118743628
0.13500000536441803,0.6994106769561768,0.5929645299911499,0.587333083152771,0.008051305077970028,0.4598779082298279,0.7665132880210876,0.6619293689727783,0.6563525199890137,0.007973497733473778,0.4730651378631592,0.8116916418075562,0.0002500000118743628
0.13500000536441803,0.6951806545257568,0.5935134291648865,0.5879107117652893,0.008058883249759674,0.46156027913093567,0.7653641700744629,1.80321204662323,1.7976140975952148,0.008053022436797619,0.777704656124115,1.3340864181518555,0.0002500000118743628
0.13500000536441803,0.6909272074699402,0.5820607542991638,0.5764958262443542,0.008054672740399837,0.4590884745121002,0.759123682975769,0.7451329231262207,0.7395841479301453,0.008030631579458714,0.5156245827674866,0.8615715503692627,0.0002500000118743628
0.13500000536441803,0.6866503357887268,0.6012824177742004,0.5957514643669128,0.008055468089878559,0.46251532435417175,0.7715517282485962,0.49022507667541504,0.4846120774745941,0.008174506016075611,0.38244232535362244,0.6972366571426392,0.0002500000118743628
0.13500000536441803,0.6823503375053406,0.580541729927063,0.5750449299812317,0.008056064136326313,0.4559501111507416,0.7583441734313965,0.6912885308265686,0.6857103705406189,0.008174790069460869,0.480887234210968,0.8293117880821228,0.0001250000059371814
0.13500000536441803,0.6780273914337158,0.6055151224136353,0.6000537872314453,0.008055217564105988,0.45543304085731506,0.7745630741119385,0.48984459042549133,0.4843651056289673,0.008081285282969475,0.3944809138774872,0.6972784996032715,0.0001250000059371814
0.13500000536441803,0.6736816167831421,0.5637351274490356,0.5583005547523499,0.008066533133387566,0.4522700309753418,0.7470754981040955,0.474581241607666,0.469096839427948,0.008141228929162025,0.3771992027759552,0.6860185861587524,0.0001250000059371814
0.13500000536441803,0.6693131327629089,0.5620683431625366,0.5566762089729309,0.008056127466261387,0.4483134150505066,0.7459725141525269,0.4267849624156952,0.4214009940624237,0.00804390199482441,0.35059526562690735,0.6503987908363342,0.0001250000059371814
0.13500000536441803,0.6649222373962402,0.5996487736701965,0.5942890644073486,0.008060324937105179,0.4533231258392334,0.7707481980323792,0.41230103373527527,0.4069269895553589,0.008082049898803234,0.3478088974952698,0.6390383243560791,0.0001250000059371814
0.13500000536441803,0.6605089902877808,0.555412232875824,0.550085186958313,0.008064836263656616,0.4505658745765686,0.741608738899231,0.44037747383117676,0.43504637479782104,0.00807103794068098,0.36040669679641724,0.6608651280403137,0.0001250000059371814
0.13500000536441803,0.6560736298561096,0.5801594257354736,0.5748705267906189,0.008061789907515049,0.450514018535614,0.7580991387367249,0.42218223214149475,0.41691067814826965,0.008034964092075825,0.3498864769935608,0.6468297243118286,0.0001250000059371814
0.13500000536441803,0.6516163349151611,0.579001784324646,0.5737504959106445,0.008058208972215652,0.452682763338089,0.7563208937644958,0.6335118412971497,0.6281622648239136,0.00820950884371996,0.45344242453575134,0.7937241196632385,0.0001250000059371814
0.13500000536441803,0.6471372842788696,0.5653876662254333,0.5601740479469299,0.008057010360062122,0.45209869742393494,0.7481219172477722,0.41489648818969727,0.40966567397117615,0.00808294489979744,0.3434850573539734,0.6412127017974854,0.0001250000059371814
0.13500000536441803,0.6426365971565247,0.5811285376548767,0.5759509205818176,0.00805705413222313,0.453228622674942,0.7590314149856567,0.4904901683330536,0.48534300923347473,0.00800959300249815,0.3921830356121063,0.6980037689208984,0.0001250000059371814
0.13500000536441803,0.6381145119667053,0.5764464139938354,0.5713064074516296,0.008055193349719048,0.45563164353370667,0.7560110688209534,0.44767871499061584,0.4425179362297058,0.008087676018476486,0.35967257618904114,0.6664888858795166,0.0001250000059371814
0.13500000536441803,0.6335711479187012,0.5893247723579407,0.5842177271842957,0.008061432279646397,0.45120105147361755,0.764410138130188,0.40609896183013916,0.40094923973083496,0.008128144778311253,0.3400847017765045,0.6343756318092346,0.0001250000059371814
0.13500000536441803,0.6290067434310913,0.5617401003837585,0.5566673278808594,0.008064312860369682,0.44896939396858215,0.7463147640228271,0.7672346234321594,0.762140154838562,0.008098885416984558,0.48065996170043945,0.8746767640113831,0.0001250000059371814
0.13500000536441803,0.6244214177131653,0.5801761746406555,0.5751449465751648,0.00805722363293171,0.45232370495796204,0.7586249113082886,0.48654672503471375,0.4815046191215515,0.008074752055108547,0.3759216070175171,0.6951732635498047,0.0001250000059371814
0.13500000536441803,0.6198154091835022,0.5840014219284058,0.5790059566497803,0.008060614578425884,0.4528157114982605,0.7611145377159119,0.5257031917572021,0.5206573009490967,0.008141051977872849,0.4043022692203522,0.722776472568512,0.0001250000059371814
0.13500000536441803,0.6151888966560364,0.5779306292533875,0.572976291179657,0.008053393103182316,0.4534304738044739,0.7572149038314819,0.4522210657596588,0.44725120067596436,0.008078532293438911,0.36697277426719666,0.6699452996253967,0.0001250000059371814
0.13500000536441803,0.6105420589447021,0.5611726641654968,0.5562506318092346,0.008061662316322327,0.4499841034412384,0.7450414896011353,0.6357902884483337,0.630865752696991,0.008065818808972836,0.44854235649108887,0.7957313656806946,0.0001250000059371814
0.13500000536441803,0.6058750152587891,0.5613881349563599,0.5565023422241211,0.008064118213951588,0.44629985094070435,0.7461717128753662,0.5365827679634094,0.5316848158836365,0.008084083907306194,0.4035969376564026,0.7306219935417175,0.0001250000059371814
0.13500000536441803,0.601188063621521,0.5621466636657715,0.5573015213012695,0.008059467189013958,0.45013976097106934,0.7466070055961609,0.6565359830856323,0.6516717672348022,0.008091037161648273,0.43563711643218994,0.8083957433700562,0.0001250000059371814
0.13500000536441803,0.5964812636375427,0.5591213703155518,0.5543144941329956,0.00805898942053318,0.4464837610721588,0.7445671558380127,0.5495643019676208,0.5447761416435242,0.008027452975511551,0.41946032643318176,0.7393454909324646,0.0001250000059371814
0.13500000536441803,0.5917549133300781,0.5791571140289307,0.574385941028595,0.008063587360084057,0.4495357871055603,0.7580395936965942,0.41161367297172546,0.4068198800086975,0.008101154118776321,0.34660929441452026,0.6389241814613342,0.0001250000059371814
0.13500000536441803,0.5870091319084167,0.5678185820579529,0.5630909204483032,0.008054439909756184,0.4513995349407196,0.7501594424247742,0.4847022593021393,0.47988778352737427,0.008201985619962215,0.3849422037601471,0.693821370601654,0.0001250000059371814
0.13500000536441803,0.5822440981864929,0.551852822303772,0.5471611022949219,0.008058344013988972,0.4470987915992737,0.7392035722732544,0.4750148057937622,0.47029173374176025,0.008112051524221897,0.384752094745636,0.6869364380836487,0.0001250000059371814
0.13500000536441803,0.5774600505828857,0.5755380988121033,0.5708836317062378,0.00806121900677681,0.4477577805519104,0.7555643916130066,0.4195004105567932,0.41482993960380554,0.008087582886219025,0.34905239939689636,0.6452193856239319,0.0001250000059371814
0.13500000536441803,0.5726571679115295,0.5795809030532837,0.5749695301055908,0.008052599616348743,0.452729731798172,0.7584266662597656,0.42828136682510376,0.42362451553344727,0.008132031187415123,0.35835134983062744,0.6520826816558838,0.0001250000059371814
0.13500000536441803,0.5678356289863586,0.5828747153282166,0.5782994627952576,0.008057828061282635,0.4514046013355255,0.7601504921913147,0.4077382981777191,0.40315040946006775,0.008079415187239647,0.3463178277015686,0.6361314654350281,0.0001250000059371814
0.13500000536441803,0.5629955530166626,0.5705992579460144,0.5660625696182251,0.008058251813054085,0.4512454569339752,0.7521411776542664,0.4095613658428192,0.40501952171325684,0.008067463524639606,0.34966376423835754,0.6375495791435242,0.0001250000059371814
0.13500000536441803,0.5581372976303101,0.5703065395355225,0.5658097267150879,0.008056750521063805,0.4492606222629547,0.7500378489494324,0.4317401945590973,0.42725399136543274,0.008037921972572803,0.363562673330307,0.654794454574585,0.0001250000059371814
0.13500000536441803,0.553260862827301,0.5727413296699524,0.5682814121246338,0.008060898631811142,0.4479092061519623,0.7539957165718079,0.5976797938346863,0.5931708812713623,0.008149595931172371,0.44504085183143616,0.7713274359703064,0.0001250000059371814
0.13500000536441803,0.5483666062355042,0.559266209602356,0.5548511147499084,0.00805082730948925,0.4486628472805023,0.745051383972168,0.577402651309967,0.5728874206542969,0.008234151639044285,0.4252205193042755,0.7579051852226257,0.0001250000059371814
0.13500000536441803,0.5434545874595642,0.556394100189209,0.5520148873329163,0.008058312349021435,0.448703408241272,0.7431873083114624,0.5489057302474976,0.5445146560668945,0.008080285042524338,0.4121524393558502,0.7393596172332764,0.0001250000059371814
0.13500000536441803,0.5385251045227051,0.5995373129844666,0.5951958298683167,0.0080616669729352,0.45471906661987305,0.771367609500885,0.3914704918861389,0.3871161639690399,0.008085768669843674,0.3334048390388489,0.6233685612678528,0.0001250000059371814
0.13500000536441803,0.5335783362388611,0.5597124695777893,0.5554143786430359,0.008055864833295345,0.4476785361766815,0.7452965378761292,0.5087211728096008,0.5044057965278625,0.00808741431683302,0.38077980279922485,0.7115294337272644,0.0001250000059371814
0.13500000536441803,0.5286144018173218,0.5660346150398254,0.5617753267288208,0.008058052510023117,0.44400855898857117,0.7491809725761414,0.4582158625125885,0.4539191722869873,0.008128127083182335,0.37629255652427673,0.6747838854789734,0.0001250000059371814
0.13500000536441803,0.5236335396766663,0.6017085313796997,0.5974847078323364,0.008065574802458286,0.45245611667633057,0.773189902305603,0.459453284740448,0.45522838830947876,0.008068562485277653,0.37970760464668274,0.6759803891181946,0.0001250000059371814
0.13500000536441803,0.5186359882354736,0.558030366897583,0.5538492202758789,0.008061944507062435,0.4421282708644867,0.7441991567611694,0.5901190638542175,0.5858713388442993,0.00819018017500639,0.4325542151927948,0.7662006616592407,0.0001250000059371814
0.13500000536441803,0.5136218667030334,0.5637754201889038,0.559636116027832,0.0080594876781106,0.44950607419013977,0.74830162525177,0.7331821918487549,0.7290129065513611,0.008117425255477428,0.4846529960632324,0.855296790599823,0.0001250000059371814
0.13500000536441803,0.5085914731025696,0.5755626559257507,0.5714649558067322,0.008056676015257835,0.44596433639526367,0.7547312378883362,0.46574628353118896,0.4616108238697052,0.008131427690386772,0.375762939453125,0.6804032921791077,0.0001250000059371814
0.13500000536441803,0.5035448670387268,0.5431539416313171,0.5390980243682861,0.008054856210947037,0.44566527009010315,0.734225332736969,0.44041576981544495,0.43637657165527344,0.008021553047001362,0.3641911447048187,0.6616842746734619,0.0001250000059371814
0.13500000536441803,0.4984824061393738,0.5545862913131714,0.5505686402320862,0.00805929396301508,0.4474552273750305,0.7419934868812561,0.7364127039909363,0.7323322892189026,0.008185663260519505,0.4728977382183075,0.8570773601531982,0.0001250000059371814
0.13500000536441803,0.49340417981147766,0.5637343525886536,0.5597577095031738,0.008058397099375725,0.44595569372177124,0.7477580904960632,0.5950263142585754,0.5909930467605591,0.00817418284714222,0.4206445813179016,0.7700321674346924,0.0001250000059371814
0.13500000536441803,0.48831042647361755,0.5704298615455627,0.5664947628974915,0.008059307001531124,0.4452962577342987,0.7516793012619019,0.43894341588020325,0.4350055158138275,0.008063962683081627,0.3562625050544739,0.6607739329338074,0.0001250000059371814
0.13500000536441803,0.48320135474205017,0.5677530765533447,0.5638576745986938,0.00806251261383295,0.44445598125457764,0.7511215209960938,0.4335472285747528,0.42962637543678284,0.008114060387015343,0.3552781343460083,0.6565349698066711,0.0001250000059371814
0.13500000536441803,0.47807714343070984,0.5665082335472107,0.5626569390296936,0.008056222461163998,0.4484483599662781,0.7501571178436279,0.45301225781440735,0.44913449883461,0.008111178874969482,0.37143346667289734,0.6712946891784668,0.0001250000059371814
0.13500000536441803,0.47293803095817566,0.5660897493362427,0.562279224395752,0.008057590574026108,0.44970136880874634,0.7498053908348083,0.4047081768512726,0.4008728563785553,0.008109614253044128,0.34345707297325134,0.6343892216682434,0.0001250000059371814
0.13500000536441803,0.46778416633605957,0.5704428553581238,0.5666701197624207,0.00806498620659113,0.4468248188495636,0.7530437707901001,0.4501333236694336,0.44639092683792114,0.007999906316399574,0.363433837890625,0.6694490909576416,0.0001250000059371814
0.13500000536441803,0.4626157879829407,0.5588765144348145,0.5551440119743347,0.00806928426027298,0.44619062542915344,0.7438842058181763,0.4108099937438965,0.407057523727417,0.008111510425806046,0.34785592555999756,0.639144778251648,0.0001250000059371814
0.13500000536441803,0.4574331045150757,0.5742198824882507,0.570533037185669,0.008059783838689327,0.44468337297439575,0.7552762031555176,0.47037577629089355,0.4666641354560852,0.008114091120660305,0.384942889213562,0.6842336058616638,0.0001250000059371814
0.13500000536441803,0.4522362947463989,0.5443356037139893,0.5406882762908936,0.008064841851592064,0.443462073802948,0.7353719472885132,0.4119032323360443,0.4082360565662384,0.008108889684081078,0.35029086470603943,0.6400695443153381,0.0001250000059371814
0.13500000536441803,0.4470255970954895,0.5561910271644592,0.5525858998298645,0.008065377362072468,0.44218409061431885,0.7430163621902466,0.4311564862728119,0.4274929165840149,0.00819558184593916,0.35686376690864563,0.654961347579956,0.0001250000059371814
0.13500000536441803,0.44180119037628174,0.5618913173675537,0.5583285093307495,0.008065332658588886,0.4448065161705017,0.7471786737442017,0.5424759387969971,0.5389190316200256,0.008050932548940182,0.39049190282821655,0.7353919744491577,0.0001250000059371814
0.13500000536441803,0.43656328320503235,0.5556203126907349,0.5521020293235779,0.008058846928179264,0.4453187882900238,0.7430318593978882,0.43688732385635376,0.43334537744522095,0.008113302290439606,0.35355302691459656,0.6594353914260864,0.0001250000059371814
0.13500000536441803,0.43131208419799805,0.5638834238052368,0.5604086518287659,0.008055764250457287,0.44446244835853577,0.7487483620643616,0.38820263743400574,0.384714275598526,0.008087820373475552,0.331037700176239,0.6213911175727844,6.25000029685907e-05
0.13500000536441803,0.42604783177375793,0.5404722094535828,0.5370380878448486,0.008060979656875134,0.43957364559173584,0.7328782081604004,0.3943246901035309,0.3908500075340271,0.008155807852745056,0.3330398201942444,0.6262946128845215,6.25000029685907e-05
0.13500000536441803,0.42077070474624634,0.552480936050415,0.5490859150886536,0.008068185299634933,0.442918986082077,0.7411394715309143,0.395840585231781,0.392441987991333,0.008077062666416168,0.333108514547348,0.627604603767395,6.25000029685907e-05
0.13500000536441803,0.4154808819293976,0.5521912574768066,0.5488433837890625,0.00805795006453991,0.4440847635269165,0.7410880327224731,0.41551363468170166,0.4121314585208893,0.008140415884554386,0.34820932149887085,0.64310222864151,6.25000029685907e-05
0.13500000536441803,0.41017863154411316,0.5339339375495911,0.5306286811828613,0.008057990111410618,0.43977558612823486,0.7285230755805969,0.41093888878822327,0.4075995683670044,0.008141368627548218,0.33781692385673523,0.6395896077156067,6.25000029685907e-05
0.13500000536441803,0.4048641324043274,0.5426247119903564,0.5393626093864441,0.008057084865868092,0.4425409436225891,0.7340510487556458,0.39207881689071655,0.38880300521850586,0.008091583847999573,0.3300415277481079,0.6246745586395264,6.25000029685907e-05
0.13500000536441803,0.399537593126297,0.5472611784934998,0.5440416932106018,0.008058374747633934,0.43952712416648865,0.7377081513404846,0.39257845282554626,0.38934171199798584,0.00810111965984106,0.3312169015407562,0.6251562833786011,6.25000029685907e-05
0.13500000536441803,0.3941992223262787,0.5608159899711609,0.5576386451721191,0.008061370812356472,0.4433475732803345,0.7469260692596436,0.4201028347015381,0.41690680384635925,0.008107920177280903,0.3456822335720062,0.6468883752822876,6.25000029685907e-05
0.13500000536441803,0.38884925842285156,0.5503770112991333,0.5472437143325806,0.008057967759668827,0.44116777181625366,0.7398210763931274,0.41330644488334656,0.41014641523361206,0.008126460015773773,0.34373748302459717,0.6415320038795471,6.25000029685907e-05
0.13500000536441803,0.38348788022994995,0.5722296833992004,0.5691406726837158,0.008055338636040688,0.4424935579299927,0.7518258094787598,0.39906251430511475,0.39595094323158264,0.008113636635243893,0.33559441566467285,0.6304249167442322,6.25000029685907e-05
0.13500000536441803,0.37811529636383057,0.5413362383842468,0.5382903814315796,0.008054734207689762,0.44156211614608765,0.733860433101654,0.39527812600135803,0.39221787452697754,0.008093683049082756,0.3298928141593933,0.6275142431259155,6.25000029685907e-05
0.13500000536441803,0.3727317452430725,0.5462857484817505,0.5432825684547424,0.008057136088609695,0.4429744780063629,0.736882746219635,0.4050103724002838,0.40197041630744934,0.008155685849487782,0.3372282087802887,0.6351786255836487,6.25000029685907e-05
0.13500000536441803,0.3673374354839325,0.5351335406303406,0.5321728587150574,0.008059135638177395,0.43901291489601135,0.729619026184082,0.3869536817073822,0.383980393409729,0.00809417199343443,0.330206036567688,0.6208264231681824,6.25000029685907e-05
0.13500000536441803,0.36193254590034485,0.5512290596961975,0.5483104586601257,0.008063825778663158,0.4400331676006317,0.7405160665512085,0.5111501812934875,0.5082023739814758,0.008144264109432697,0.38547223806381226,0.7140551805496216,6.25000029685907e-05
0.13500000536441803,0.35651734471321106,0.5454487800598145,0.542576014995575,0.008057267405092716,0.4397237300872803,0.7368210554122925,0.41424986720085144,0.4113543927669525,0.00812088418751955,0.3427751362323761,0.642562985420227,6.25000029685907e-05
0.13500000536441803,0.35109198093414307,0.5414958596229553,0.5386655330657959,0.008060477674007416,0.44047150015830994,0.7338477969169617,0.39216774702072144,0.3893234133720398,0.008101326413452625,0.33088043332099915,0.6250829696655273,6.25000029685907e-05
0.13500000536441803,0.34565675258636475,0.5514758229255676,0.548689603805542,0.008059998974204063,0.4405617415904999,0.7409992814064026,0.4028446674346924,0.40003496408462524,0.008128520101308823,0.34015581011772156,0.6336581707000732,6.25000029685907e-05
0.13500000536441803,0.34021177887916565,0.5491701364517212,0.5464287400245667,0.008057985454797745,0.4430466592311859,0.7391901016235352,0.4042162001132965,0.4014458954334259,0.008143017068505287,0.3396224081516266,0.6346352696418762,6.25000029685907e-05
0.13500000536441803,0.33475735783576965,0.5513197183609009,0.5486217737197876,0.008059981279075146,0.4410148859024048,0.7407867908477783,0.3909672498703003,0.38825446367263794,0.008104098029434681,0.3323962390422821,0.6242565512657166,6.25000029685907e-05
0.13500000536441803,0.3292936384677887,0.5343137979507446,0.5316595435142517,0.008060948923230171,0.4380325675010681,0.7292570471763611,0.4265366494655609,0.4238622784614563,0.008121759630739689,0.3540821373462677,0.6520260572433472,6.25000029685907e-05
0.13500000536441803,0.32382088899612427,0.5539182424545288,0.5513097047805786,0.0080559765920043,0.4396941363811493,0.7426861524581909,0.3876141309738159,0.38499754667282104,0.008080193772912025,0.33043140172958374,0.6215558052062988,6.25000029685907e-05
0.13500000536441803,0.3183393180370331,0.5470004677772522,0.54443359375,0.008063782006502151,0.44238078594207764,0.7379882335662842,0.41165781021118164,0.40909960865974426,0.008035884238779545,0.3441500663757324,0.6407904028892517,6.25000029685907e-05
0.13500000536441803,0.31284910440444946,0.5431168079376221,0.540595293045044,0.008060002699494362,0.44168710708618164,0.7350184917449951,0.38605207204818726,0.3835141360759735,0.008112363517284393,0.32468122243881226,0.6204341650009155,6.25000029685907e-05
0.13500000536441803,0.3073504865169525,0.5407438278198242,0.5382669568061829,0.008059931918978691,0.43882036209106445,0.733310878276825,0.406228244304657,0.40375298261642456,0.00805331114679575,0.34306469559669495,0.636439859867096,6.25000029685907e-05
0.13500000536441803,0.30184367299079895,0.5304242372512817,0.5279907584190369,0.008062120527029037,0.4394095540046692,0.726572573184967,0.38595619797706604,0.38350769877433777,0.008111897855997086,0.3296879231929779,0.6204756498336792,6.25000029685907e-05
0.13500000536441803,0.29632893204689026,0.5483512282371521,0.5459607839584351,0.008066403679549694,0.44343358278274536,0.7391438484191895,0.40646421909332275,0.40405336022377014,0.008135576732456684,0.3434320390224457,0.636758029460907,6.25000029685907e-05
0.13500000536441803,0.2908064126968384,0.5373143553733826,0.5349696278572083,0.008063005283474922,0.4379861354827881,0.731404185295105,0.37813740968704224,0.37578606605529785,0.008085970766842365,0.32705238461494446,0.6142129898071289,6.25000029685907e-05
0.13500000536441803,0.2852763533592224,0.5358574986457825,0.5335578322410583,0.00806164275854826,0.43934014439582825,0.730244517326355,0.4486665427684784,0.4463617205619812,0.008079181425273418,0.3562896251678467,0.6693898439407349,6.25000029685907e-05
0.13500000536441803,0.27973899245262146,0.5413088202476501,0.5390548706054688,0.00805664248764515,0.43807050585746765,0.7343713641166687,0.38712766766548157,0.3848576843738556,0.008114311844110489,0.3297146260738373,0.6215386390686035,6.25000029685907e-05
0.13500000536441803,0.27419450879096985,0.5373317003250122,0.535121738910675,0.008060858584940434,0.44042298197746277,0.7315571308135986,0.38723480701446533,0.38501203060150146,0.008106446824967861,0.3316366970539093,0.62155681848526,6.25000029685907e-05
0.13500000536441803,0.26864317059516907,0.5228613615036011,0.5206969976425171,0.008055798709392548,0.4374231994152069,0.7216553688049316,0.40990427136421204,0.40772202610969543,0.008122787810862064,0.3393131494522095,0.6396685242652893,6.25000029685907e-05
0.13500000536441803,0.26308518648147583,0.5392113327980042,0.5370908379554749,0.008060592226684093,0.43876928091049194,0.7330808639526367,0.4187258780002594,0.41658541560173035,0.008136008866131306,0.35008323192596436,0.6466220021247864,6.25000029685907e-05
0.13500000536441803,0.25752076506614685,0.5504411458969116,0.5483640432357788,0.00806739367544651,0.44057002663612366,0.7407108545303345,0.38797736167907715,0.3858935534954071,0.008091764524579048,0.3271561563014984,0.6223850846290588,6.25000029685907e-05
0.13500000536441803,0.25195011496543884,0.5371465086936951,0.5351151823997498,0.008062297478318214,0.44002798199653625,0.7313354015350342,0.3888038694858551,0.386762797832489,0.008101191371679306,0.3327426612377167,0.6231104731559753,6.25000029685907e-05
0.13500000536441803,0.24637344479560852,0.5255114436149597,0.5235239267349243,0.008065474219620228,0.43639445304870605,0.7236518263816833,0.3825075626373291,0.3805125653743744,0.008096852339804173,0.32772576808929443,0.6180707216262817,6.25000029685907e-05
0.13500000536441803,0.24079102277755737,0.553176999092102,0.551236629486084,0.008058433420956135,0.439418226480484,0.7425814270973206,0.41303929686546326,0.4110822081565857,0.008127509616315365,0.3422014117240906,0.6423193216323853,6.25000029685907e-05
0.13500000536441803,0.23520302772521973,0.5282900333404541,0.5263938307762146,0.008062047883868217,0.4397317171096802,0.7256160378456116,0.3917645514011383,0.3898600935935974,0.008096597157418728,0.336138516664505,0.6254746913909912,6.25000029685907e-05
0.13500000536441803,0.22960969805717468,0.5349503755569458,0.5330990552902222,0.008061699569225311,0.43712764978408813,0.7302525043487549,0.4206392467021942,0.4187658131122589,0.008158951066434383,0.3529073894023895,0.6482226252555847,6.25000029685907e-05
0.13500000536441803,0.22401125729084015,0.537790834903717,0.5359852313995361,0.008061000145971775,0.4385473430156708,0.7320844531059265,0.39513590931892395,0.39333486557006836,0.008039606735110283,0.330929696559906,0.6283742189407349,6.25000029685907e-05
0.13500000536441803,0.21840792894363403,0.5388295650482178,0.5370683073997498,0.008063707500696182,0.43814244866371155,0.7329376935958862,0.39051204919815063,0.3887450098991394,0.008089985698461533,0.3359672427177429,0.6245831847190857,6.25000029685907e-05
0.13500000536441803,0.21279990673065186,0.5252008438110352,0.523485541343689,0.008060432970523834,0.43699929118156433,0.7236416935920715,0.5141226053237915,0.5123946666717529,0.008120089769363403,0.3910360634326935,0.7169214487075806,6.25000029685907e-05
0.13500000536441803,0.2071874439716339,0.5263102054595947,0.5246394276618958,0.008063426241278648,0.43950220942497253,0.7242253422737122,0.38211169838905334,0.38043469190597534,0.008094088174402714,0.32766714692115784,0.6179563999176025,6.25000029685907e-05
0.13500000536441803,0.20157074928283691,0.5398735404014587,0.5382503867149353,0.008053814992308617,0.4406696557998657,0.7338096499443054,0.38106733560562134,0.3794286847114563,0.00812937505543232,0.33105233311653137,0.6171433329582214,6.25000029685907e-05
0.13500000536441803,0.19595004618167877,0.5397989749908447,0.5382203459739685,0.008057736791670322,0.4389013946056366,0.7332086563110352,0.42654550075531006,0.4249558448791504,0.00811257679015398,0.3522947132587433,0.6530757546424866,6.25000029685907e-05
0.13500000536441803,0.1903255432844162,0.5397135615348816,0.5381796956062317,0.008059605024755001,0.43953534960746765,0.7333695888519287,0.3955502212047577,0.3940054476261139,0.008116332814097404,0.33365488052368164,0.6287665963172913,6.25000029685907e-05
